Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
1/20/2024,0.553125978,0.55438602,0.539337993,0.544243991,725888847,0.578018451,0.577613892,39.2122148,-0.014993829,-0.012802592,19.29767639,0.024808948,2.1532E+11,21.45868486
1/21/2024,0.546110988,0.554769993,0.546110988,0.553144991,494271879,0.5738199,0.574613616,37.37697219,-0.015642033,-0.01337048,24.28176298,0.02365538,2.14826E+11,22.29020234
1/22/2024,0.526715994,0.548637986,0.521916986,0.546216011,1151736625,0.56888755,0.570051937,32.80540789,-0.017518807,-0.014200146,18.99178114,0.023874353,2.13674E+11,23.79731656
1/23/2024,0.517736971,0.531024992,0.497545004,0.526726007,1414753278,0.5656454,0.56506956,30.91992234,-0.019505845,-0.015261286,14.49758577,0.02456047,2.1226E+11,25.77500792
1/24/2024,0.517988026,0.518867016,0.511177003,0.517753005,880367820,0.5621335,0.560585604,31.0392672,-0.020820325,-0.016373094,12.44672654,0.023355437,2.1314E+11,27.61143561
1/25/2024,0.513606012,0.517982006,0.504369974,0.517982006,825132968,0.558989501,0.556111357,30.06299013,-0.021962483,-0.017490971,15.92063274,0.02265991,2.12315E+11,29.47009939
1/26/2024,0.532189012,0.535224974,0.508955002,0.513581991,1021918092,0.55717335,0.553833039,38.84723512,-0.021124646,-0.018217706,22.74130102,0.022917772,2.13337E+11,30.01354761
1/27/2024,0.530260026,0.534318984,0.527079999,0.532190025,471931644,0.556099302,0.55158799,38.30933733,-0.020381363,-0.018650438,28.81483142,0.021797858,2.12865E+11,30.5181781
1/28/2024,0.524093986,0.535054028,0.521830022,0.530274987,523517403,0.553407851,0.548969513,36.56639125,-0.020058631,-0.018932076,33.48198577,0.02118544,2.12341E+11,31.15150289
1/29/2024,0.535090029,0.539577007,0.520635009,0.524088025,901992026,0.551830703,0.547647658,41.66361358,-0.018700013,-0.018885664,36.51231051,0.021025194,2.13243E+11,31.41214348
1/30/2024,0.51069802,0.538703978,0.508638024,0.535133004,1673319214,0.547366154,0.544128645,34.95387912,-0.019368264,-0.018982184,30.56221982,0.021670963,2.1157E+11,32.05411676
1/31/2024,0.503193021,0.51375401,0.494542003,0.510680974,1339066820,0.542421055,0.540230014,33.18314354,-0.020269791,-0.019239705,24.73485072,0.021495323,2.10231E+11,33.06750468
2/1/2024,0.505859017,0.510098994,0.490346998,0.503175974,1004296109,0.539199054,0.536956586,34.45343065,-0.020532449,-0.019498254,17.51661847,0.0213708,2.11235E+11,34.12545865
2/2/2024,0.510411978,0.513274014,0.499172986,0.505859971,927836205,0.535965753,0.534428528,36.66784601,-0.020141047,-0.019626813,22.31464523,0.02085153,2.12163E+11,34.85197879
2/3/2024,0.518939018,0.525740027,0.506030977,0.510397971,861729960,0.533101052,0.532953336,40.70796895,-0.018924647,-0.019486379,33.20192301,0.020769925,2.13025E+11,34.56901423
2/4/2024,0.503287971,0.518971026,0.502102971,0.518884003,538479551,0.529469451,0.530128063,36.14965494,-0.019004477,-0.019389999,32.57600698,0.02049122,2.12486E+11,34.45713384
2/5/2024,0.506244004,0.512889981,0.498232991,0.503243983,831962506,0.525984302,0.527853391,37.57151906,-0.018614638,-0.019234927,32.95787748,0.020074489,2.13318E+11,34.50355594
2/6/2024,0.505153,0.510442972,0.49891001,0.50623697,767495086,0.522843301,0.525691449,37.24188803,-0.018184108,-0.019024763,28.18902969,0.01946438,2.12551E+11,34.54666217
2/7/2024,0.513788998,0.514523983,0.499442995,0.505141973,895523747,0.520937401,0.524557882,41.60892529,-0.01695066,-0.018609943,36.66124861,0.019151281,2.13446E+11,34.22968854
2/8/2024,0.51452899,0.518480003,0.510284007,0.513779998,902244431,0.519451052,0.52360275,41.9814737,-0.015732083,-0.018034371,42.27096115,0.01836876,2.14349E+11,33.58980016
2/9/2024,0.526031017,0.52807802,0.514201999,0.514515996,1032596975,0.518096304,0.523834013,47.57990441,-0.013680534,-0.017163603,56.40733667,0.01804785,2.15381E+11,32.20329295
2/10/2024,0.524111986,0.52818799,0.519450009,0.526031971,578419105,0.516996354,0.523860487,46.76903609,-0.012070376,-0.016144958,63.39696771,0.01738286,2.14803E+11,30.90692088
2/11/2024,0.526084006,0.535335004,0.522090971,0.524092972,715511550,0.516964754,0.524072251,47.75438607,-0.010513991,-0.015018764,71.22079725,0.017087229,2.15518E+11,29.12500717
2/12/2024,0.531897008,0.536980987,0.514892995,0.526102006,1028191903,0.517672756,0.524817466,50.65407514,-0.008711067,-0.013757225,75.70053667,0.017444426,2.16546E+11,27.9504389
2/13/2024,0.524834991,0.533537984,0.516313016,0.531886995,1023754839,0.518015105,0.524819135,47.22492976,-0.007762601,-0.0125583,77.49001549,0.017428751,2.15523E+11,26.85976837
2/14/2024,0.538401008,0.541881979,0.52097398,0.524818003,1156449389,0.519254854,0.526112646,53.70806489,-0.005848848,-0.01121641,84.37451666,0.017677269,2.16679E+11,25.14145096
2/15/2024,0.562754989,0.573848009,0.538396001,0.538396001,1877470522,0.520783153,0.529602393,62.59229176,-0.002340048,-0.009441137,84.17655185,0.018946893,2.18557E+11,25.0957548
2/16/2024,0.564960003,0.578459978,0.555235028,0.562780976,1505352932,0.522518152,0.532969785,63.27943888,0.000611577,-0.007430594,87.24926793,0.019252468,2.20062E+11,25.26705204
2/17/2024,0.549885988,0.565612018,0.541113973,0.564960003,911234746,0.523807752,0.534580852,55.74124179,0.00171465,-0.005601546,77.62865045,0.019627152,2.19151E+11,24.37356798
2/18/2024,0.556903005,0.562196016,0.547985971,0.549884975,689299497,0.524898401,0.536706771,58.23538612,0.003119102,-0.003857416,73.56212233,0.019240216,2.1984E+11,23.5439042
2/19/2024,0.562596977,0.567300022,0.555082977,0.556921005,1108245167,0.527493349,0.539172505,60.19558927,0.004638131,-0.002158307,72.52422134,0.018738561,2.20948E+11,23.06146827
2/20/2024,0.562922001,0.574464023,0.54657203,0.562590003,1777533547,0.530479798,0.541434362,60.31010299,0.005801325,-0.000566381,77.84166569,0.019392378,2.22726E+11,21.97427059
2/21/2024,0.549004018,0.562879026,0.534422994,0.562879026,1336498049,0.532637048,0.542155281,53.24597602,0.005536281,0.000654152,72.39639839,0.020042851,2.21389E+11,20.65636793
2/22/2024,0.540913999,0.550961971,0.537800014,0.549001992,1169167859,0.534162149,0.542037064,49.60863787,0.004620176,0.001447357,59.56668589,0.019551359,2.2022E+11,19.43260118
2/23/2024,0.534533978,0.543294013,0.526709974,0.540872991,1098846027,0.534941897,0.541322484,46.88832485,0.003340831,0.001826051,43.08741455,0.019339407,2.19121E+11,18.98788715
2/24/2024,0.545117974,0.547707021,0.531911016,0.534536004,706533507,0.537033397,0.54168396,51.62719773,0.00314473,0.002089787,40.00541963,0.019086307,2.19828E+11,18.24148964
2/25/2024,0.542424977,0.548399985,0.542346001,0.545113981,702442509,0.538842446,0.541754533,50.39510238,0.002740427,0.002219915,40.5860292,0.018155427,2.19125E+11,17.49471754
2/26/2024,0.551405013,0.552443981,0.529232979,0.542436004,1154518101,0.541155046,0.542673626,54.31077493,0.003108791,0.00239769,49.10871638,0.01851654,2.2028E+11,17.61587253
2/27/2024,0.586257994,0.596064985,0.548169971,0.551405013,2360919082,0.544778496,0.546824518,65.64551968,0.006142263,0.003146605,62.23925759,0.020615002,2.22641E+11,17.600687
2/28/2024,0.575811028,0.605204999,0.543687999,0.586251974,3080912384,0.547842598,0.549585138,60.77829515,0.007615541,0.004040392,68.65302899,0.023536573,2.1956E+11,17.96883681
2/29/2024,0.58632499,0.624382973,0.569154024,0.575784028,3647028817,0.550857297,0.553084172,63.69569096,0.009521752,0.005136664,70.17608197,0.025800314,2.23207E+11,19.01531784
3/1/2024,0.601890028,0.603187978,0.584006011,0.586242974,1739419651,0.554746199,0.557732348,67.54449458,0.012148368,0.006539005,66.85318671,0.025327575,2.24946E+11,19.98705023
3/2/2024,0.644851029,0.649514019,0.60077697,0.601917028,2956033334,0.56068455,0.566029366,75.32126628,0.017494903,0.008730184,78.06979452,0.026999681,2.27902E+11,22.15756931
3/3/2024,0.627071977,0.644846022,0.602469981,0.644846022,2060336711,0.565443298,0.571842948,68.05381176,0.02006614,0.010997376,84.96646605,0.02809835,2.25842E+11,24.17305132
3/4/2024,0.650133014,0.664180994,0.621604979,0.627168,3629204334,0.571708199,0.579299144,71.848077,0.023691595,0.013536219,89.23645256,0.029132469,2.29471E+11,26.44554083
3/5/2024,0.592900991,0.66851002,0.550234973,0.649815023,5014326043,0.574433199,0.580594558,54.53637253,0.021696544,0.015168284,72.72852634,0.035499796,2.24457E+11,25.09961578
3/6/2024,0.61225301,0.622897029,0.57644397,0.592880011,2755184860,0.5769081,0.583609649,58.2035812,0.021429966,0.016420621,65.59559283,0.036282172,2.27212E+11,23.84982824
3/7/2024,0.628624022,0.639719009,0.608370006,0.612266004,2529220366,0.580091301,0.587896732,61.06478038,0.022282843,0.017593065,59.6257687,0.035929802,2.29741E+11,23.2051795
3/8/2024,0.621954978,0.634283006,0.604843974,0.628607988,2164877115,0.58369475,0.591140375,59.28436248,0.022165112,0.018507475,66.25732297,0.035466176,2.27576E+11,22.46437291
3/9/2024,0.621805012,0.633323014,0.618734002,0.621954024,1571098762,0.58693985,0.594060816,59.24253356,0.021808316,0.019167643,68.3038527,0.03397495,2.26005E+11,21.77648108
3/10/2024,0.608431995,0.628316998,0.598536015,0.621805012,1510773123,0.589231601,0.5954295,55.48311553,0.020213453,0.019376805,63.3014234,0.033675381,2.24495E+11,20.30526951
3/11/2024,0.718035996,0.742125988,0.593282998,0.608416021,6790039283,0.596987301,0.607106309,71.46543808,0.027476903,0.020996825,70.39689198,0.041901639,2.31285E+11,21.65869649
3/12/2024,0.688208997,0.730548978,0.665948987,0.718035996,4163275980,0.60394755,0.614830375,64.66194818,0.030475152,0.02289249,72.51795478,0.04352295,2.27121E+11,22.91545011
3/13/2024,0.690949976,0.702093005,0.672702014,0.688211977,2398788495,0.611449349,0.622079861,64.99177551,0.032695566,0.024853105,78.00672675,0.042513524,2.2952E+11,24.08243562
3/14/2024,0.669966996,0.704806983,0.643818021,0.690954983,3428582152,0.618221,0.62664054,60.34818046,0.032388751,0.026360234,69.51861168,0.043833198,2.26092E+11,24.08351422
3/15/2024,0.633737028,0.67415601,0.602587998,0.669960976,3656774483,0.622651953,0.627316396,53.2708278,0.028889126,0.026866013,59.74729636,0.045814256,2.22435E+11,22.81405182
3/16/2024,0.603060007,0.643149018,0.594735026,0.633732021,2237388470,0.625683704,0.625006264,48.12444272,0.023370865,0.026166983,44.47995489,0.045999952,2.20197E+11,21.41839558
3/17/2024,0.619231999,0.624360025,0.589598,0.603060007,1826991062,0.629075053,0.624456334,50.82169406,0.020071179,0.024947822,35.66679309,0.045197243,2.22024E+11,19.97694121
3/18/2024,0.647565007,0.664227009,0.595758021,0.619231999,2767146303,0.632140404,0.62665716,55.21512558,0.019517407,0.023861739,38.06884747,0.04685951,2.24792E+11,19.6367089
3/19/2024,0.584441006,0.64756602,0.572941005,0.64756602,3571952543,0.632571903,0.622636574,45.46899612,0.013825587,0.021854509,31.15839068,0.048842761,2.2122E+11,18.66058505
3/20/2024,0.612161994,0.618565977,0.570873976,0.584441006,2741181693,0.633863753,0.621638995,49.67041808,0.011419988,0.019767605,27.20943988,0.048760563,2.23961E+11,17.69540279
3/21/2024,0.640690982,0.653521001,0.599407971,0.612168014,2809003717,0.635803801,0.62345347,53.63002457,0.011680933,0.01815027,23.89179281,0.049142882,2.2677E+11,17.63862261
3/22/2024,0.61094898,0.644344985,0.600404978,0.640694976,2053036282,0.634108698,0.622262566,49.27745712,0.00937968,0.016396152,29.42642385,0.048771249,2.24717E+11,17.58589816
3/23/2024,0.617595971,0.63240701,0.605780005,0.610948026,1160450696,0.633634898,0.621818128,50.24925655,0.008000058,0.014716933,30.48411977,0.047189517,2.25877E+11,17.53693974
3/24/2024,0.632950008,0.635600984,0.614911973,0.617608011,1230486578,0.632775748,0.622878307,52.51252914,0.008052812,0.013384109,28.97737846,0.045296624,2.27108E+11,17.57424022
3/25/2024,0.641034007,0.659295976,0.627339005,0.632952988,2044948880,0.635182399,0.624607422,53.70663919,0.008647251,0.012436737,35.82340625,0.044343791,2.29153E+11,18.19551848
3/26/2024,0.632252991,0.652813971,0.627026021,0.641034007,1799059517,0.636182398,0.625335571,52.17200103,0.008313955,0.011612181,42.00525649,0.043018374,2.27354E+11,18.75957835
3/27/2024,0.611963987,0.634468019,0.608322024,0.632252991,1989187555,0.635349396,0.624062087,48.70873754,0.006339584,0.010557662,40.14898108,0.041813204,2.25364E+11,18.52735967
3/28/2024,0.624553978,0.636447012,0.604837,0.611949027,1783253508,0.635479346,0.624108934,50.88740191,0.005724796,0.009591089,42.82728814,0.041084405,2.27148E+11,18.17506763
3/29/2024,0.63075,0.643994987,0.610469997,0.624570012,1874392966,0.635926595,0.624741416,51.96869529,0.005672154,0.008807302,48.93102114,0.040544446,2.29022E+11,18.07750828
3/30/2024,0.621836007,0.636456013,0.618905008,0.630752981,1042947263,0.636596796,0.624464711,50.25446431,0.004855183,0.008016878,56.90139708,0.038902058,2.27979E+11,17.98691744
3/31/2024,0.629225016,0.629763007,0.621213973,0.621836007,756039151,0.632156247,0.624918073,51.67737166,0.004749213,0.007363345,60.4119259,0.036733985,2.28735E+11,17.90279739
4/1/2024,0.61125797,0.632035971,0.597299993,0.629225016,1772433656,0.628308696,0.623617111,48.07632365,0.003178797,0.006526435,54.25610572,0.03659127,2.26963E+11,16.75417065
4/2/2024,0.585466027,0.617738008,0.580484986,0.61125797,2172750437,0.623034498,0.619983674,43.4009161,-0.000145289,0.005192091,41.56013402,0.036638538,2.2479E+11,16.07134812
4/3/2024,0.574917018,0.592831016,0.568095028,0.58546102,1649286699,0.618281999,0.615691612,41.61819367,-0.00358949,0.003435774,23.21826608,0.035788356,2.23141E+11,15.87252423
4/4/2024,0.593656003,0.613780022,0.563570023,0.574891984,2190487090,0.616277948,0.613592982,45.87152954,-0.004752184,0.001798183,18.470732,0.036818473,2.25331E+11,14.82381079
4/5/2024,0.587522984,0.593698025,0.570316017,0.593656003,1534570775,0.615501097,0.611110125,44.72311885,-0.006098215,0.000218903,21.3106296,0.035858726,2.23797E+11,13.85000545
4/6/2024,0.59333998,0.598191023,0.586293995,0.587522984,871610029,0.614206496,0.609417731,46.10140852,-0.006619268,-0.001148731,29.18362116,0.034147176,2.24668E+11,12.96269486
4/7/2024,0.59483403,0.601742029,0.590471983,0.593340993,924956309,0.611569947,0.608028807,46.47059049,-0.006832884,-0.002285562,29.59382903,0.032513095,2.25593E+11,12.29047856
4/8/2024,0.615490019,0.626039028,0.589102983,0.594834983,2016910258,0.613122398,0.608739398,51.42447742,-0.005274608,-0.002883371,40.64555544,0.03282902,2.2761E+11,12.61023881
4/9/2024,0.613816977,0.641258001,0.60245198,0.615490019,2423935496,0.613205147,0.609222977,51.01268576,-0.004127089,-0.003132115,51.10477645,0.033255949,2.25186E+11,13.41017152
4/10/2024,0.617560983,0.619696975,0.598688006,0.613825977,2345474173,0.612048647,0.610017073,51.94016486,-0.002882336,-0.003082159,62.59550448,0.032381164,2.27532E+11,13.95806933
4/11/2024,0.608879983,0.620889008,0.60365802,0.617559016,1218887360,0.611945197,0.609908779,49.59550078,-0.002566757,-0.002979079,61.98236082,0.031299009,2.26313E+11,14.50888574
4/12/2024,0.548413992,0.615305007,0.518315971,0.608879983,2872824835,0.608486098,0.604052132,37.04992105,-0.007113755,-0.003806014,49.31724805,0.035991154,2.2344E+11,15.09817781
4/13/2024,0.480818987,0.548838019,0.433634013,0.548412025,3957442555,0.600879547,0.592315642,28.40087385,-0.015987344,-0.00624228,34.5152734,0.041649215,2.19482E+11,17.1939571
4/14/2024,0.504257977,0.507458985,0.466818005,0.480818987,2824792033,0.594040745,0.583929198,34.14201706,-0.020887617,-0.009171347,27.07432023,0.041577198,2.22307E+11,19.14003787
4/15/2024,0.497731,0.519065022,0.483485997,0.50424999,2356318423,0.587314646,0.575719846,33.3403056,-0.025009497,-0.012338977,29.20438476,0.041148757,2.19951E+11,20.50648028
4/16/2024,0.496695012,0.500989974,0.479265004,0.497729003,1913160798,0.581551197,0.568193671,33.20701906,-0.028036525,-0.015478487,31.7532272,0.039761344,2.18038E+11,21.84786293
4/17/2024,0.494841009,0.506579995,0.474797994,0.496699005,1791966493,0.575065549,0.561207703,32.95312448,-0.030236521,-0.018430094,30.2413647,0.039191391,2.16246E+11,22.86533519
4/18/2024,0.502982974,0.504754007,0.486950994,0.494839996,1420648263,0.568677197,0.555662491,35.29292535,-0.030966087,-0.020937292,31.08455145,0.037663649,2.17666E+11,23.81013087
4/19/2024,0.503786027,0.51069802,0.469006985,0.502982974,2145715371,0.562774698,0.550721875,35.53189632,-0.031120734,-0.022973981,32.22299016,0.03795132,2.19812E+11,25.04642073
4/20/2024,0.529293001,0.529886007,0.499478012,0.503786027,1237297114,0.557778098,0.54868103,42.76248025,-0.028852499,-0.024149684,37.75414154,0.037412511,2.21049E+11,25.35736555
4/21/2024,0.524680018,0.536610007,0.520443022,0.529291987,896875433,0.5534492,0.54639522,41.84833707,-0.027114576,-0.024742662,41.23752908,0.035894973,2.20153E+11,25.36524804
4/22/2024,0.556833029,0.569130003,0.523283005,0.524676025,1671344072,0.55201755,0.547389297,49.88927262,-0.022879044,-0.024369939,49.75404681,0.036605832,2.21824E+11,24.14801722
4/23/2024,0.545158982,0.557187021,0.543006003,0.556828976,1351313210,0.550529648,0.547176886,47.3302859,-0.020231141,-0.023542179,54.24892038,0.03500406,2.20473E+11,23.01773147
4/24/2024,0.52740401,0.551620007,0.522068977,0.545154989,1534036870,0.547217049,0.545293755,43.66212026,-0.01934237,-0.022702218,56.3238234,0.034614558,2.18939E+11,22.57441766
4/25/2024,0.52551198,0.532256007,0.514168978,0.527408004,1286617507,0.544116499,0.543409776,43.27720795,-0.018576545,-0.021877083,53.40257665,0.03343402,2.17652E+11,22.37820094
4/26/2024,0.52611202,0.535511017,0.516151011,0.525514007,1158982887,0.540755101,0.541762371,43.44748092,-0.017716974,-0.021045061,56.30046462,0.032428733,2.18811E+11,22.0604868
4/27/2024,0.517774999,0.526211023,0.510423005,0.526111007,753955067,0.536902149,0.539477859,41.57986898,-0.01750668,-0.020337385,56.21026218,0.031240111,2.18057E+11,21.9362338
4/28/2024,0.51037699,0.524626017,0.509455025,0.517774999,580872466,0.531646498,0.536706348,39.93923954,-0.017732568,-0.019816422,53.12537923,0.030092316,2.17476E+11,21.8508695
4/29/2024,0.515432,0.517127991,0.499646991,0.510375023,1143210748,0.526727249,0.53468022,41.63388946,-0.017304216,-0.019313981,45.83088005,0.029191508,2.18619E+11,22.07965334
4/30/2024,0.500065029,0.519230008,0.490493,0.515434027,1347490379,0.520852451,0.531383535,38.11329066,-0.01799727,-0.019050638,39.56901045,0.029159044,2.17272E+11,22.56969051
5/1/2024,0.51700002,0.520168006,0.480208009,0.500061989,1720060134,0.516258453,0.530013676,43.7576467,-0.016984223,-0.018637355,41.77397451,0.02993054,2.18992E+11,23.32439008
5/2/2024,0.518329024,0.524335027,0.506693006,0.51699698,1118497654,0.514754204,0.528900852,44.1878483,-0.015890956,-0.018088076,42.73846274,0.029052789,2.2011E+11,23.78636488
5/3/2024,0.531894028,0.536512971,0.515193999,0.518329024,1138445190,0.517307957,0.529185917,48.51651871,-0.013771206,-0.017224702,51.7735428,0.028500374,2.21249E+11,23.53626747
