Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
10/22/2018,6487.160156,6543.799805,6462.97998,6486.049805,3672860000,6500.953052,6500.218195,48.31333746,-24.07393229,-29.89201133,34.28035482,135.007465,1.82173E+11,17.21501363
10/23/2018,6475.740234,6506.009766,6451.27002,6472.359863,3716150000,6499.610571,6497.88696,47.62365141,-23.24015065,-28.56163919,33.6650243,129.2740565,1.78457E+11,17.05851985
10/24/2018,6495.839844,6521.990234,6468.859863,6478.890137,3424670000,6495.568066,6497.691997,49.00350776,-20.71867026,-26.99304541,34.28218662,123.8352218,1.81882E+11,17.02123452
10/25/2018,6476.290039,6504.649902,6447.029785,6484.649902,3230550000,6488.258569,6495.653715,47.68754643,-20.06656982,-25.60775029,33.78487357,119.1055715,1.78651E+11,16.7742208
10/26/2018,6474.75,6498.290039,6449.609863,6468.439941,3306050000,6482.580566,6493.662885,47.57915208,-19.44983817,-24.37616787,33.03426659,114.0751861,1.75345E+11,16.54485091
10/27/2018,6480.379883,6507.410156,6453.529785,6480.839844,3393250000,6476.452051,6492.397837,48.0440836,-18.29588582,-23.16011146,31.6297612,109.7755565,1.78738E+11,16.40726143
10/28/2018,6486.390137,6502.279785,6447.910156,6482.660156,3445190000,6468.160059,6491.825675,48.56851914,-16.70384152,-21.86885747,31.40328636,105.8179902,1.82184E+11,16.21368921
10/29/2018,6332.629883,6503.600098,6306.990234,6492.350098,4199910000,6452.659546,6476.664171,38.00071358,-27.53193144,-23.00147226,23.53847916,112.303124,1.77984E+11,15.52570193
10/30/2018,6334.27002,6364.990234,6310.140137,6337.040039,3781100000,6440.096558,6463.102824,38.15529352,-35.57088635,-25.51535508,16.16733646,108.1993364,1.81765E+11,14.8868566
10/31/2018,6317.609863,6349.160156,6316.879883,6336.990234,4191240000,6443.165039,6449.246351,37.14227214,-42.79286194,-28.97085645,6.780557711,102.7765462,1.77573E+11,14.29364308
11/1/2018,6377.779785,6547.140137,6311.830078,6318.140137,3789400000,6448.325024,6442.440011,43.02566854,-43.16355717,-31.8093966,13.91096086,112.2432256,1.81363E+11,14.61722616
11/2/2018,6388.439941,6396.859863,6327.379883,6378.919922,4234870000,6453.44751,6437.297148,44.02527761,-42.11171268,-33.86985981,21.70686395,109.1887081,1.85598E+11,14.91769616
11/3/2018,6361.259766,6400.069824,6342.370117,6387.240234,3658640000,6456.963989,6430.055492,42.00182746,-42.97593158,-35.69107417,27.60189264,105.5109223,1.81939E+11,15.22257743
11/4/2018,6376.129883,6388.629883,6294.569824,6365.470215,4390020000,6445.943481,6424.91972,43.53096855,-41.97705179,-36.94826969,28.90419303,104.6930035,1.86329E+11,14.93715665
11/5/2018,6419.660156,6480.589844,6363.620117,6363.620117,4174800000,6437.120996,6424.418809,47.86437588,-37.24358225,-37.0073322,34.52663164,105.5699123,1.90504E+11,15.44281434
11/6/2018,6461.009766,6463.549805,6408.160156,6433.379883,4700040000,6432.949976,6427.903662,51.65924906,-29.81205088,-35.56827594,49.23913772,101.9856077,1.95204E+11,15.91235361
11/7/2018,6530.140137,6552.160156,6468.310059,6468.5,4941260000,6435.621484,6437.640469,57.2603775,-18.13521406,-32.08166356,68.95897567,101.2116637,2.00145E+11,17.01446282
11/8/2018,6453.720215,6536.919922,6438.529785,6522.27002,4665260000,6435.036987,6439.171874,50.31940925,-14.87620218,-28.64057129,73.04476525,101.010126,1.9548E+11,17.64865046
11/9/2018,6385.620117,6456.459961,6373.370117,6442.600098,4346820000,6429.858496,6434.071706,45.07574806,-17.58580235,-26.4296175,62.86092498,99.73010585,1.91133E+11,17.43678153
11/10/2018,6409.220215,6437.279785,6385.310059,6386.129883,3705320000,6426.202002,6431.704898,47.13184685,-17.62567159,-24.66882832,47.21334989,96.31865019,1.94838E+11,17.24004609
11/11/2018,6411.27002,6423.25,6350.169922,6413.629883,3939060000,6422.407495,6429.758719,47.3163226,-17.29252864,-23.19356838,41.72010603,94.65875218,1.98778E+11,16.62519637
11/12/2018,6371.27002,6434.209961,6360.470215,6411.759766,4295770000,6417.183984,6424.188366,44.0836975,-20.02533654,-22.55992201,39.86313964,93.16453746,1.94482E+11,16.1678988
11/13/2018,6359.490234,6395.27002,6342.669922,6373.189941,4503800000,6410.366504,6418.02664,43.14877652,-22.87791435,-22.62352048,33.42785923,90.26707748,1.89978E+11,15.51058345
11/14/2018,5738.350098,6371.549805,5544.089844,6351.240234,7398940000,6373.469507,6353.29554,19.57484226,-74.40176354,-32.97916909,24.74983764,142.923712,1.82579E+11,18.39861314
11/15/2018,5648.029785,5774.819824,5358.379883,5736.149902,7032140000,6332.133496,6286.127373,18.0321097,-121.1266075,-50.60865677,22.9122419,162.4605855,1.75547E+11,21.48435508
11/16/2018,5575.549805,5657.02002,5498.939941,5645.319824,5279320000,6286.891992,6218.453319,16.88226198,-162.1359098,-72.91410737,20.57518022,162.1476922,1.70268E+11,24.34968689
11/17/2018,5554.330078,5578.580078,5519.560059,5578.580078,4303150000,6240.288989,6155.203487,16.54953653,-194.1107441,-97.15343472,19.62309802,154.7814298,1.65964E+11,27.01035214
11/18/2018,5623.540039,5653.609863,5559.740234,5559.740234,4159680000,6204.834497,6104.568873,21.95245179,-211.4291417,-120.0085761,18.93928301,150.8170266,1.70124E+11,28.77871058
11/19/2018,4871.490234,5620.779785,4842.910156,5620.779785,7039560000,6131.695508,5987.132812,12.48974161,-282.5808149,-152.5230239,13.43271619,195.8036592,1.63085E+11,31.74709575
11/20/2018,4451.870117,4951.609863,4272.109863,4863.930176,8428290000,6038.408521,5840.917317,9.920239188,-368.5801031,-195.7344397,10.58931218,230.3533978,1.54656E+11,35.02934693
11/21/2018,4602.169922,4675.72998,4343.97998,4465.540039,6120120000,5949.628027,5722.941375,16.54308584,-419.7683917,-240.5412301,8.043180285,237.5960123,1.60776E+11,38.0771516
11/22/2018,4365.939941,4629.640137,4365.640137,4611.569824,4569370000,5848.503027,5593.703143,14.71221833,-473.9340477,-287.2197936,8.917672768,239.4820114,1.56207E+11,40.90725594
11/23/2018,4347.109863,4396.419922,4195.680176,4360.700195,4871490000,5747.795532,5474.979973,14.57376167,-512.4726842,-332.2703717,8.541466775,236.7147067,1.51336E+11,43.66981925
11/24/2018,3880.76001,4413.089844,3795.159912,4347.689941,4679500000,5623.027039,5323.149501,11.64965529,-574.0283257,-380.6219625,4.764861759,263.9443657,1.46656E+11,46.49257816
11/25/2018,4009.969971,4120.870117,3585.060059,3880.780029,6825640000,5502.542529,5198.084784,16.64018973,-605.4066996,-425.5789099,8.304197667,283.3633437,1.53482E+11,49.2226351
11/26/2018,3779.129883,4107.140137,3643.919922,4015.070068,6476900000,5368.448535,5062.946222,15.0090474,-641.5062679,-468.7643815,8.354348887,296.2102631,1.47005E+11,51.75768797
11/27/2018,3820.719971,3862.959961,3661.01001,3765.949951,5998720000,5232.977527,4944.63896,16.59535395,-659.1610649,-506.8437182,10.09222797,289.4773837,1.53003E+11,54.11166563
11/28/2018,4257.419922,4385.899902,3822.469971,3822.469971,7280280000,5123.162512,4879.189527,31.13049831,-630.6449005,-531.6039547,15.3559492,309.1704228,1.60284E+11,53.39541382
11/29/2018,4278.84668,4413.020508,4145.765137,4269.004395,6503347767,5017.82384,4822.014018,31.75889396,-599.4070827,-545.1645803,24.21550716,306.1764905,1.66787E+11,52.60542415
11/30/2018,4017.268555,4322.976563,3942.822021,4289.088867,6048016717,4898.226257,4745.371593,28.35717219,-588.96879,-553.9254222,28.36118823,311.460637,1.60739E+11,52.23879557
12/1/2018,4214.671875,4309.377441,3969.710693,4024.464355,5375314093,4788.39635,4694.828763,34.09429497,-558.3314721,-554.8066322,28.27206213,313.4753592,1.66114E+11,51.89835475
12/2/2018,4139.87793,4301.519531,4110.978516,4200.733398,5262697895,4676.826746,4641.976302,33.01550706,-533.9315921,-550.6316242,26.19525581,304.6943347,1.60852E+11,51.58223113
12/3/2018,3894.130859,4155.979492,3840.446289,4147.32373,5089570994,4553.558777,4570.752927,29.69128561,-528.3339414,-546.1720876,26.76945415,305.4685396,1.55762E+11,51.77330596
12/4/2018,3956.893799,4075.627686,3832.75,3886.294922,5028069239,4464.485962,4512.290153,31.5858846,-512.9206879,-539.5218077,27.9877476,300.9977643,1.6079E+11,51.96361117
12/5/2018,3753.994873,3969.535889,3753.994873,3958.894775,5302481574,4369.784216,4440.071555,28.87682397,-511.1851962,-533.8544854,24.29387138,294.8937108,1.55488E+11,52.27580113
12/6/2018,3521.101807,3874.966064,3521.101807,3754.074463,5878333109,4267.061816,4352.550626,26.10877556,-522.5783725,-531.5992628,16.75491451,299.1058927,1.49609E+11,52.93078117
12/7/2018,3419.937256,3512.590332,3280.22876,3512.590332,6835615448,4160.342175,4263.730305,24.98826281,-533.6194478,-532.0032998,9.501622907,294.9464037,1.42774E+11,53.85661026
12/8/2018,3476.114746,3506.043457,3350.650635,3421.9104,5305024497,4052.970911,4188.7193,26.86529816,-531.7073343,-531.9441067,9.87489337,284.9782908,1.48079E+11,54.7163087
12/9/2018,3614.234375,3685.305664,3469.094238,3473.227539,4947372847,3990.108118,4134.00645,31.40976827,-513.1318068,-528.1816467,19.70328462,280.0663719,1.53026E+11,54.44176762
12/10/2018,3502.656006,3647.33252,3470.144531,3612.046387,5020968740,3942.647412,4073.877836,29.79886744,-501.6315135,-522.8716201,22.13760381,272.7179159,1.48005E+11,54.18683662
12/11/2018,3424.588135,3513.185059,3392.25,3497.554688,4696765188,3883.768323,4012.040722,28.69016715,-493.1323502,-516.9237661,20.62139069,261.8762832,1.43308E+11,54.10323744
12/12/2018,3486.950195,3534.228516,3413.481445,3421.458252,4139364829,3839.818835,3962.0321,30.90180448,-475.8789684,-508.7148066,16.87594852,251.7956252,1.47448E+11,53.88859388
12/13/2018,3313.677246,3489.739502,3298.13208,3487.879395,4343372456,3788.147205,3900.284019,28.27757588,-470.760583,-501.1239618,11.40008479,247.4964678,1.43104E+11,53.92995906
12/14/2018,3242.484863,3329.555908,3206.542236,3311.751953,4372763663,3756.233447,3837.63648,27.25351042,-467.0648234,-494.3121342,8.238561322,238.6048395,1.38732E+11,54.14933005
12/15/2018,3236.761719,3275.37793,3191.303467,3243.997559,3551763561,3717.573035,3780.410312,27.16833106,-459.3031564,-487.3103386,3.520459245,227.5669555,1.3518E+11,54.38334964
12/16/2018,3252.839111,3305.753174,3233.819824,3236.274658,3744248994,3691.258496,3730.165436,27.8505294,-446.7053272,-479.1893363,4.577514866,216.4502693,1.38924E+11,54.36732568
12/17/2018,3545.864746,3597.917969,3253.123047,3253.123047,5409247918,3677.515735,3712.612989,39.05525752,-408.3693098,-465.025331,16.85582342,225.6380256,1.44333E+11,52.40440109
12/18/2018,3696.059082,3701.349365,3487.169189,3544.761475,5911325473,3649.447693,3711.036427,43.86717016,-361.6988726,-444.3600393,37.11072227,224.8196078,1.50245E+11,50.00901111
12/19/2018,3745.950684,3949.322998,3687.22998,3706.824951,6810689119,3622.802893,3714.361594,45.40908516,-317.031834,-418.8943983,59.37461507,227.4819942,1.57055E+11,46.59384275
12/20/2018,4134.441406,4191.228516,3728.974609,3742.195068,8927129279,3628.661536,3754.369195,55.62963744,-247.4326797,-384.6020545,77.45022388,244.2514165,1.65983E+11,44.04629212
12/21/2018,3896.543701,4198.429688,3850.946289,4133.703613,7206015706,3612.755127,3767.909624,49.5160733,-209.0612767,-349.493899,79.17214795,251.6251295,1.58777E+11,41.7067965
12/22/2018,4014.182617,4014.182617,3855.739014,3898.08374,5605823233,3606.470361,3791.364195,52.30724224,-167.2314461,-313.0414084,82.01717854,244.9693062,1.64382E+11,39.5344077
12/23/2018,3998.980225,4085.723633,3976.405762,4020.994629,6151275490,3611.71283,3811.13715,51.90783903,-133.7657417,-277.1862751,77.30895077,235.279918,1.58231E+11,37.80302453
12/24/2018,4078.599121,4271.79248,4000.331787,4000.331787,7240968501,3617.798096,3836.609719,53.89348108,-99.67041192,-241.6831024,81.34055484,237.9607992,1.65472E+11,36.87404031
12/25/2018,3815.490723,4089.561523,3760.020508,4081.030518,6158207293,3620.872888,3834.598386,46.98906834,-92.81040569,-211.9085631,73.3616537,244.5022433,1.59314E+11,34.80829062
12/26/2018,3857.297607,3893.359619,3769.86377,3819.666748,5326547918,3637.682678,3836.760217,48.1262656,-83.04306634,-186.1354637,67.17566532,235.8589294,1.6464E+11,32.89009447
12/27/2018,3654.833496,3874.416992,3645.448486,3854.688477,5130222366,3649.42749,3819.433862,43.28365829,-90.59521601,-167.0274142,54.10239881,235.3667563,1.5951E+11,30.55074569
12/28/2018,3923.918701,3956.135986,3642.63208,3653.131836,5631554348,3671.817688,3829.384799,50.4236555,-74.01423182,-148.4247777,57.44742676,240.9479813,1.65142E+11,28.71879478
12/29/2018,3820.408691,3963.758789,3820.408691,3932.491699,4991655917,3682.126404,3828.529932,47.9243285,-68.43717397,-132.427257,55.73900187,233.9767039,1.6015E+11,27.05188568
12/30/2018,3865.952637,3901.908936,3797.219238,3822.384766,4770578575,3700.291235,3832.093999,49.11934642,-59.65463815,-117.8727332,61.49226419,224.7419177,1.64921E+11,25.38193592
12/31/2018,3742.700439,3868.74292,3725.867432,3866.839111,4661840806,3716.196851,3823.580327,46.04023253,-61.9259932,-106.6833852,49.74670995,218.8943156,1.60259E+11,23.68435314
1/1/2019,3843.52002,3850.913818,3707.231201,3746.713379,4324200990,3734.025342,3825.479345,48.86403632,-54.95724796,-96.33815776,41.55223883,213.5220515,1.64583E+11,22.20743069
1/2/2019,3943.409424,3947.981201,3817.409424,3849.216309,5244856836,3765.511951,3836.710781,51.56832563,-40.90272587,-85.25107138,37.43435125,207.5970319,1.69828E+11,20.94723415
1/3/2019,3836.741211,3935.685059,3826.2229,3931.048584,4530215219,3795.224768,3836.713679,48.61188316,-37.93436543,-75.78773019,36.86258775,201.1391384,1.65298E+11,19.77705165
1/4/2019,3857.717529,3865.93457,3783.85376,3832.040039,4847965467,3826.272559,3838.714046,49.22831759,-33.5031019,-67.33080453,37.61478119,192.6349721,1.70146E+11,18.42248525
1/5/2019,3845.19458,3904.903076,3836.900146,3851.973877,5137609824,3855.890332,3839.33124,48.85155772,-30.64849421,-59.99434247,32.41129393,183.7326834,1.65008E+11,17.40780221
1/6/2019,4076.632568,4093.297363,3826.513184,3836.519043,5597027440,3882.428723,3861.931366,55.61271359,-9.60041796,-49.91555757,45.12089641,189.6649331,1.70605E+11,17.50268914
1/7/2019,4025.248291,4092.613525,4020.894043,4078.584961,5228625637,3898.888184,3877.485359,53.90887254,2.900615871,-39.35232288,62.0256298,181.2402581,1.65376E+11,17.59079843
1/8/2019,4030.8479,4109.020996,3996.955322,4028.472168,5306593305,3913.133044,3892.091315,54.07400246,13.10851018,-28.86015627,79.03995028,176.2992163,1.70683E+11,17.48729529
1/9/2019,4035.296387,4068.403564,4022.662842,4031.552002,5115905225,3908.175793,3905.729894,54.21434104,21.31162845,-18.82579932,84.11047162,166.9736097,1.75799E+11,17.39118524
1/10/2019,3678.924561,4064.06665,3659.174561,4034.411377,6874143796,3897.294836,3884.129386,42.90366262,-0.932816347,-15.24720273,58.40423299,183.9677868,1.68925E+11,17.30112909
1/11/2019,3687.365479,3713.881836,3653.069824,3674.015381,5538712865,3880.953979,3865.389966,43.20590036,-17.67682019,-15.73312622,33.16527829,175.1709457,1.74463E+11,17.24746264
1/12/2019,3661.301025,3698.978271,3653.810791,3686.973145,4778170883,3864.07002,3845.952924,42.45850777,-32.67311212,-19.1211234,5.702885026,165.8849839,1.69685E+11,17.19762951
1/13/2019,3552.953125,3674.76001,3544.927246,3658.868164,4681302466,3837.78772,3818.048181,39.40686182,-52.69313787,-25.8355263,3.583285068,163.3098253,1.65004E+11,17.7101334
1/14/2019,3706.052246,3727.836182,3552.285156,3557.311035,5651384490,3832.315796,3807.381902,45.3806873,-55.56481634,-31.7813843,10.59719581,164.1841968,1.70655E+11,17.76935649
1/15/2019,3630.675293,3720.15332,3619.949219,3704.216309,5537192302,3820.98468,3790.552701,43.12633295,-63.19446591,-38.06400063,15.0624446,159.61419,1.65118E+11,17.82434935
1/16/2019,3655.006836,3685.7771,3624.67334,3631.509766,5394457145,3820.993347,3777.643571,44.09181076,-66.51096895,-43.75339429,21.09298538,152.5777307,1.70513E+11,17.87541416
1/17/2019,3678.563965,3680.135986,3621.960938,3651.871094,5464420383,3808.72561,3768.207418,45.06416428,-66.47220784,-48.297157,19.46865248,145.834682,1.75977E+11,17.94019867
1/18/2019,3657.839355,3682.52002,3637.080811,3677.990479,5002961727,3800.597144,3757.696174,44.33364632,-67.3375666,-52.10523892,21.0738267,138.6635768,1.70974E+11,17.9764528
1/19/2019,3728.568359,3758.533447,3652.37793,3652.37793,5955691380,3793.72793,3754.922096,47.46372137,-61.60597481,-54.0053861,25.42071192,136.3415725,1.7693E+11,17.2638644
1/20/2019,3601.013672,3743.387939,3583.019531,3725.446045,5582489560,3786.643591,3740.264151,42.7907275,-66.58865177,-56.52203923,20.838123,138.0577751,1.71347E+11,17.12630736
1/21/2019,3576.032471,3608.84082,3558.537109,3600.372803,5004347059,3773.269214,3724.623039,41.92024742,-71.72641583,-59.56291455,16.00400428,131.7896276,1.66343E+11,17.17653086
1/22/2019,3604.577148,3620.746582,3539.721436,3575.081299,5313623556,3756.3276,3713.190097,43.33862797,-72.6572662,-62.18178488,9.241457902,128.1635933,1.71657E+11,17.36271948
1/23/2019,3585.123047,3623.067871,3565.313965,3605.557129,5433755649,3743.746692,3700.993235,42.57549808,-74.11045603,-64.56751911,8.813449968,123.1343299,1.66223E+11,17.50866619
1/24/2019,3600.865479,3616.087402,3569.092773,3584.500244,5262869046,3730.904089,3691.457258,43.44336314,-73.14862495,-66.28374028,16.28993224,117.6957798,1.71486E+11,17.64418813
1/25/2019,3599.765869,3612.927734,3575.597412,3607.390381,5265847539,3718.632654,3682.724745,43.39403028,-71.64916916,-67.35682606,21.34782369,111.95539,1.6622E+11,17.77002993
1/26/2019,3602.460449,3654.933105,3593.345947,3599.715332,5098183235,3694.924048,3675.080526,43.56315725,-69.44291485,-67.77404382,28.01910322,108.3576592,1.71318E+11,17.32019681
1/27/2019,3583.96582,3612.671387,3567.24585,3604.687256,5570752966,3672.859924,3666.402935,42.62186964,-68.3983508,-67.89890521,25.44464702,103.8625076,1.65747E+11,17.17166407
1/28/2019,3470.450439,3586.750977,3439.23291,3584.283203,6908930483,3644.840051,3647.740793,37.29526498,-75.85584978,-69.49029413,19.55656151,106.9807618,1.58838E+11,18.14509255
1/29/2019,3448.116943,3476.06543,3400.819824,3468.870117,5897159493,3615.481079,3628.728998,36.33319159,-82.61575495,-72.11538629,14.40639444,104.7139649,1.52941E+11,19.32578357
1/30/2019,3486.181641,3495.174805,3429.387939,3443.896973,5955112627,3605.843933,3615.153059,39.21143012,-83.9339868,-74.47910639,15.62069425,101.9334578,1.58896E+11,20.14195255
1/31/2019,3457.792725,3504.804932,3447.915771,3485.40918,5831198271,3594.365295,3600.16636,37.8375531,-86.27491973,-76.83826906,17.67073097,98.71600796,1.53065E+11,20.75448902
2/1/2019,3487.945313,3501.954102,3431.591553,3460.547119,5422926707,3585.69751,3589.478641,40.23284383,-84.72045937,-78.41470712,21.3821141,96.69076088,1.58488E+11,21.46391763
2/2/2019,3521.060791,3523.287354,3467.574707,3484.625977,5071623601,3584.102893,3582.962656,42.83797082,-79.89541141,-78.71084798,25.12768053,93.76375271,1.6356E+11,21.77335809
2/3/2019,3464.013428,3521.388184,3447.924316,3516.139648,5043937584,3572.000952,3571.634158,39.63307921,-79.75540098,-78.91975858,28.10812118,92.31376089,1.58516E+11,22.25040233
